CLIENTNUM,Attrition Flag,Customer Age,Gender,Dependent count,Education Level,Marital Status,Income Category,Card Category,Months on book,Total Relationship Count,Months Inactive 12 mon,Contacts Count 12 mon,Credit Limit,Total Revolving Bal,Avg Open To Buy,Total Amt Chng Q4 Q1,Total Trans Amt,Total Trans Ct,Total Ct Chng Q4 Q1,Avg Utilization Ratio
711556533,Existing Customer,-0.3964248873797725,F,-0.9780380151845693,Graduate,Unknown,Unknown,Blue,0.0021841989181787275,1.330871026635789,0.7071397767519891,0.34019028144856284,0.1290085226717215,-1.4730179956151448,0.26227962004038363,1.0182634291038009,-1.2989592152359681,-1.5968532477164339,-0.3859069302686929,-1.0061040834266006
806392908,Existing Customer,0.6601470623849587,F,1.3185581019015769,High School,Single,Unknown,Blue,1.3122667100419092,1.330871026635789,-0.30200235528665753,0.34019028144856284,-0.14124151672887086,1.4368516191810494,-0.271181602120664,-1.300735830283966,-1.2989592152359681,-1.1301078960480424,-1.400075606372949,0.13502447522280453
788779008,Existing Customer,1.2471314789209205,M,-0.21250597615585393,High School,Married,$60K - $80K,Blue,0.24038101912249338,-1.0313003339170208,-1.3111444873253042,-0.5284607650088577,-0.6782244875445734,0.7946391635630699,-0.7477930372590406,-0.7063211803228522,-1.2997688557988774,-1.5449926530866125,0.7840090782372885,1.4219841595782041
715490733,Existing Customer,0.8949408289993434,F,0.5530260628728615,Uneducated,Single,Unknown,Blue,0.0021841989181787275,0.5434805731181859,-1.3111444873253042,-0.5284607650088577,0.36998714722539827,0.44615178454556154,0.32805810124752977,-0.014140962933923324,-1.2997688557988774,-1.0263867067883998,-1.1103131274860185,-0.5357987030247692
710424408,Existing Customer,1.9515127787640747,M,-0.21250597615585393,Graduate,Married,Less than $40K,Blue,0.0021841989181787275,0.5434805731181859,-0.30200235528665753,1.2088413279059835,-0.6774303018704323,0.7859269790876321,-0.7462107370238171,-0.8079973704477796,-1.3005784963617866,-1.5449926530866125,2.051719923367608,1.4074010470076048
709311633,Existing Customer,-0.6312186539941572,M,-0.21250597615585393,Graduate,Unknown,$60K - $80K,Silver,0.0021841989181787275,1.330871026635789,-0.30200235528665753,-2.265762857923699,2.0746499692211584,-1.4730179956151448,2.200484386743732,-0.6398405944719381,-1.3013881369246956,-0.8189443282691149,-1.4725162260946816,-1.0061040834266006
779504058,Existing Customer,-0.044234237458195436,F,-0.21250597615585393,Post-Graduate,Married,Less than $40K,Blue,-0.9506030818990798,0.5434805731181859,-1.3111444873253042,-1.3971118114662784,-0.419773778159792,0.9041637683971439,-0.5002760718919443,0.3495469478975476,-1.3013881369246956,-1.5449926530866125,2.873920957209273,0.38293738892299484
712270158,Existing Customer,1.8341158954568821,F,-1.7435700542132846,High School,Married,$40K - $60K,Blue,1.9077587605526958,0.5434805731181859,-0.30200235528665753,0.34019028144856284,-0.7558277734177914,0.08272923214158859,-0.7604514391408281,-0.17838711621265232,-1.3021977774876048,-1.233829085307685,-0.27000193871392064,1.2141748054471622
813240408,Existing Customer,-0.1616311207653878,F,1.3185581019015769,High School,Married,Unknown,Blue,0.3594794292246507,-0.2439098803994175,0.7071397767519891,-0.5284607650088577,1.8341251650527048,-0.4325342496914415,1.8663929942208386,-0.2839739290346924,-1.3021977774876048,-1.5449926530866125,1.3635340360111488,-0.8821476265765056
718950483,Existing Customer,1.3645283622281128,F,-0.9780380151845693,Unknown,Married,$40K - $60K,Blue,1.4313651201440665,-1.0313003339170208,0.7071397767519891,-0.5284607650088577,0.42081503037042994,0.9041637683971439,0.337099816877378,-1.4415182473800192,-1.3021977774876048,-0.8708049228989361,-1.2660604598877436,-0.4446542494585227
709327383,Existing Customer,-0.1616311207653878,F,-0.21250597615585393,Graduate,Married,Unknown,Blue,0.12128260902033605,1.330871026635789,-1.3111444873253042,-0.5284607650088577,0.6530576125085544,-0.033018361603512375,0.6535598639220672,0.7523410857001445,-1.303007418050514,-1.7524350316058976,0.7333006444320757,-0.7144418320146121
709671708,Existing Customer,1.7167190121496898,M,-1.7435700542132846,Uneducated,Single,$80K - $120K,Blue,0.0021841989181787275,-0.2439098803994175,-0.30200235528665753,-1.3971118114662784,1.207172302866444,-0.24833377792504427,1.2251093131738506,0.7132348587290185,-1.303007418050514,-1.1819684906778638,-0.08165632743741578,-0.8201693981514581
715192308,Existing Customer,0.1905595291561893,M,-0.21250597615585393,High School,Married,$120K +,Blue,0.0021841989181787275,1.330871026635789,2.7254240408292825,-0.5284607650088577,2.4108174195754635,1.133169760322935,2.298700022772959,-0.49123693198165946,-1.3046266991763324,-1.3894108691971487,0.5811753430164371,-0.7508996134411107
716624133,Existing Customer,1.1297345956137281,M,-0.9780380151845693,Unknown,Married,$80K - $120K,Blue,0.0021841989181787275,1.330871026635789,-1.3111444873253042,0.34019028144856284,0.4619992303294623,0.8668258349309822,0.3815172449090076,-0.28006330633757975,-1.3046266991763324,-1.8561562208655402,-0.8857472063486476,-0.4701746964570718
715674483,Existing Customer,-0.8660124206085419,F,-0.21250597615585393,Post-Graduate,Single,Less than $40K,Blue,-1.069701492001237,-0.2439098803994175,-0.30200235528665753,-0.5284607650088577,-0.28464875845949583,1.6596346221958136,-0.434271547794052,0.6467542728781044,-1.3054363397392414,-1.8561562208655402,0.074091004964309,0.47408184248924135
713217858,Existing Customer,-0.9834093039157342,F,-0.21250597615585393,Uneducated,Single,Less than $40K,Blue,-0.4742094414904505,0.5434805731181859,0.7071397767519891,0.34019028144856284,-0.7317752930009461,-1.4730179956151448,-0.5952140860053512,-1.1521321677936875,-1.3054363397392414,-1.3894108691971487,-1.3529892035538227,-1.0061040834266006
710458758,Existing Customer,2.1863065453784594,F,-1.7435700542132846,Graduate,Married,Less than $40K,Blue,2.026857170654853,0.5434805731181859,0.7071397767519891,2.077492374363404,-0.5165509753087028,1.6272750798584734,-0.6623488245569745,-1.4219651338944563,-1.3062459803021507,-1.2856896799375062,-0.46196958097651214,1.1777170240206636
708790833,Existing Customer,-0.5138217706869649,M,2.084090140930292,Uneducated,Unknown,$120K +,Blue,-0.5933078515926079,0.5434805731181859,0.7071397767519891,-0.5284607650088577,-0.22304264116540615,0.3528069508801575,-0.2542283853146985,0.22440702158994452,-1.307865261427969,-0.663362544379651,-0.09614445138176231,-0.21497022647158176
789317883,Existing Customer,0.8949408289993434,M,-0.21250597615585393,College,Married,$80K - $120K,Blue,0.9549714797354373,-0.2439098803994175,0.7071397767519891,0.34019028144856284,1.138645424697696,0.6490212230450395,1.0753558980544886,0.1305520768592427,-1.308674901990878,-0.9745261121585787,0.6825922106268628,-0.6743382724454637
711006783,Existing Customer,-0.9834093039157342,F,-0.9780380151845693,Graduate,Single,Less than $40K,Blue,-1.6651935425120237,-1.0313003339170208,0.7071397767519891,0.34019028144856284,-0.7068151718136537,1.2016226383442312,-0.8132324541300674,-0.409113855342295,-1.308674901990878,-1.3894108691971487,-0.21567147392262118,2.1474940099655258
711864783,Existing Customer,1.7167190121496898,M,-0.9780380151845693,Uneducated,Single,$60K - $80K,Blue,1.193168299939752,0.5434805731181859,0.7071397767519891,-0.5284607650088577,-0.7389229640682161,-0.056665719465414724,-0.7309528418984482,-0.3856501191596194,-1.3094845425537873,-1.1819684906778638,-0.3859069302686929,0.8787632163233754
715760733,Existing Customer,1.3645283622281128,M,1.3185581019015769,High School,Married,$40K - $60K,Blue,1.3122667100419092,1.330871026635789,0.7071397767519891,1.2088413279059835,-0.10334751456270887,0.8730488238420092,-0.1822337246120317,-0.9487797875438326,-1.3094845425537873,-1.5449926530866125,-1.4145637303172953,-0.12382577290533535
710147958,Existing Customer,0.07316264584899693,M,0.5530260628728615,High School,Married,$40K - $60K,Silver,0.0021841989181787275,-1.0313003339170208,-0.30200235528665753,-0.5284607650088577,0.8423007131467526,0.0814846343593832,0.8316816618300781,0.9244084843730986,-1.3102941831166965,-1.1301078960480424,0.4580262894894916,-0.7253791664425617
801383808,Existing Customer,0.425353295770574,M,0.5530260628728615,Graduate,Single,$60K - $80K,Blue,0.9549714797354373,-0.2439098803994175,-0.30200235528665753,0.34019028144856284,1.63104054266519,-0.42880045634482533,1.6637455426668646,2.1601652566606777,-1.3102941831166965,-1.5968532477164339,1.0629054641659588,-0.8748560702912058
713095533,Existing Customer,-0.27902800407258016,F,1.3185581019015769,High School,Divorced,Less than $40K,Blue,0.0021841989181787275,0.5434805731181859,0.7071397767519891,0.34019028144856284,-0.7239468913558408,0.37520971095985445,-0.7552524526536655,-0.31916953330870573,-1.3102941831166965,-1.233829085307685,0.05598085003387584,1.3162565934413581
720466383,Existing Customer,1.4819252455353051,M,-0.9780380151845693,High School,Unknown,$40K - $60K,Blue,1.193168299939752,-0.2439098803994175,-1.3111444873253042,-0.5284607650088577,0.6886825127485989,0.23705935713505655,0.6645229441232583,0.5763630643300781,-1.3111038236796058,-1.648713842346255,2.1495147599919475,-0.667046716160164
720540708,Existing Customer,0.777543945692151,F,0.5530260628728615,Uneducated,Married,Less than $40K,Blue,0.7167746595311226,-1.0313003339170208,-0.30200235528665753,1.2088413279059835,-0.6740266489812561,0.402590862168373,-0.7080094884877083,1.1199396192287283,-1.3111038236796058,-1.5449926530866125,1.3635340360111488,0.9735534480322717
779743908,Existing Customer,-0.27902800407258016,M,1.3185581019015769,Unknown,Divorced,$60K - $80K,Blue,-0.8315046717969226,-0.2439098803994175,-0.30200235528665753,-0.5284607650088577,-0.10504934100729699,-1.4730179956151448,0.0291163782356715,-1.8677761213652917,-1.3119134642425148,-1.2856896799375062,-1.0052742288895065,-1.0061040834266006
711927108,Attrited Customer,0.8949408289993434,M,0.5530260628728615,High School,Married,$80K - $120K,Blue,0.0021841989181787275,-1.818690787434624,0.7071397767519891,1.2088413279059835,0.08430721472720705,-1.0374087718432594,0.17819166468279476,0.9791572021326749,-1.3119134642425148,-1.3894108691971487,-1.3529892035538227,-0.8712102921485559
710280558,Existing Customer,0.5427501790777663,M,-0.9780380151845693,Graduate,Single,$60K - $80K,Blue,0.3594794292246507,-1.0313003339170208,0.7071397767519891,-0.5284607650088577,0.009313396069024208,1.6596346221958136,-0.14143298283234138,-1.101294072731224,-1.312723104805424,-1.9080168154953614,0.33849926694863314,0.036588465371258296
719818983,Attrited Customer,-0.8660124206085419,M,-0.9780380151845693,College,Divorced,$80K - $120K,Blue,-0.9506030818990798,-2.6060812409522276,0.7071397767519891,1.2088413279059835,0.4254666893189708,-1.4730179956151448,0.5576046568003026,0.35345757059466015,-1.312723104805424,-1.0263867067883998,-0.6684253471834498,-1.0061040834266006
713943783,Existing Customer,-0.6312186539941572,M,1.3185581019015769,Post-Graduate,Married,$60K - $80K,Blue,-0.4742094414904505,0.5434805731181859,0.7071397767519891,-0.5284607650088577,1.0536675575645962,-0.34541240493706443,1.0810069703231437,-0.6007343675008121,-1.3135327453683332,-1.5449926530866125,-0.8531489274738681,-0.8238151762941079
755953308,Existing Customer,1.8341158954568821,F,-1.7435700542132846,Post-Graduate,Married,$40K - $60K,Blue,2.2650539908591676,1.330871026635789,-1.3111444873253042,1.2088413279059835,-0.6886623564047138,1.2738093097121437,-0.8017042667020109,0.36127881598888534,-1.3135327453683332,-1.2856896799375062,0.21172818243560101,2.0381206656860296
793636308,Existing Customer,0.3079564124633816,M,0.5530260628728615,Uneducated,Single,$80K - $120K,Blue,0.83587306963328,-1.818690787434624,-0.30200235528665753,-0.5284607650088577,-0.46163870869665957,0.5805683450237433,-0.5125954094376126,0.5411674600560648,-1.3143423859312424,-1.1301078960480424,-0.20480538096436127,0.28814715721409845
718349058,Existing Customer,0.3079564124633816,M,0.5530260628728615,High School,Married,$80K - $120K,Blue,0.3594794292246507,-1.0313003339170208,0.7071397767519891,-0.5284607650088577,2.376327070298478,-0.05044273055438779,2.371824897929357,-1.023081618788972,-1.3143423859312424,-1.7524350316058976,-0.3315764654773934,-0.8639187358632563
715271733,Existing Customer,0.425353295770574,F,-0.21250597615585393,Uneducated,Single,Less than $40K,Blue,0.12128260902033605,-1.0313003339170208,0.7071397767519891,-2.265762857923699,-0.02200021051139707,-0.45991540089996,0.01984861971507703,-1.0543666003658727,-1.3143423859312424,-1.0263867067883998,-1.3059028007346967,-0.6561093817322144
780078333,Existing Customer,1.1297345956137281,M,-0.21250597615585393,Unknown,Married,$60K - $80K,Blue,0.5976762494289654,-1.0313003339170208,-0.30200235528665753,-0.5284607650088577,-0.32072747908476384,-0.6528280571417949,-0.260218521919473,-0.4834156865874343,-1.3143423859312424,-1.4931320584567913,-1.4725162260946816,-0.5977769314498168
719731458,Existing Customer,1.1297345956137281,M,0.5530260628728615,Unknown,Unknown,$40K - $60K,Blue,1.193168299939752,1.330871026635789,0.7071397767519891,1.2088413279059835,-0.6584833007873513,-0.5905981680315256,-0.6023344370638567,-0.9214054286640445,-1.3151520264941514,-1.4412714638269701,-0.42937130210173247,-0.11653421662003563
716445783,Existing Customer,-0.5138217706869649,F,-0.21250597615585393,Uneducated,Married,Unknown,Blue,-0.5933078515926079,-0.2439098803994175,-0.30200235528665753,-2.265762857923699,1.588835246839405,-1.4730179956151448,1.7165265576561037,0.06798211370544117,-1.3159616670570606,-0.9226655175287574,1.7003829177172052,-1.0061040834266006
712650333,Existing Customer,0.1905595291561893,M,0.5530260628728615,College,Married,$60K - $80K,Blue,0.12128260902033605,-1.0313003339170208,0.7071397767519891,-0.5284607650088577,0.36817186568450433,0.599237311756824,0.3123481203406684,-0.3856501191596194,-1.3159616670570606,-0.7670837336392936,-0.8169286176130017,-0.49934092159827054
709451508,Existing Customer,1.9515127787640747,F,-0.9780380151845693,High School,Married,Unknown,Blue,1.6695619403483812,1.330871026635789,-1.3111444873253042,0.34019028144856284,0.45973012840334476,-1.4730179956151448,0.5917371333029797,-0.41302447803940756,-1.3159616670570606,-1.3894108691971487,-0.21567147392262118,-1.0061040834266006
716128083,Existing Customer,1.1297345956137281,M,-0.21250597615585393,High School,Married,$40K - $60K,Blue,0.0021841989181787275,0.5434805731181859,-0.30200235528665753,0.34019028144856284,-0.6148030887095898,1.0186667643600393,-0.7049579094626345,-0.6828574441401766,-1.3159616670570606,-1.0782473014182212,-0.5851186345034572,1.2105290273045122
711985833,Existing Customer,-0.9834093039157342,F,1.3185581019015769,Uneducated,Single,Less than $40K,Blue,-0.7124062616947652,-0.2439098803994175,-1.3111444873253042,-2.265762857923699,-0.6971714886276544,0.5245614448245008,-0.7421419649903854,-0.7806230115679915,-1.3167713076199699,-0.455920165860366,-0.2301595978669677,1.2725072557295598
711948333,Existing Customer,-0.5138217706869649,M,-0.9780380151845693,Uneducated,Married,$80K - $120K,Blue,0.0021841989181787275,1.330871026635789,-1.3111444873253042,-0.5284607650088577,0.060481644502973476,-0.5893535702493202,0.11376944082012587,-0.15101275733286415,-1.3167713076199699,-1.2856896799375062,-0.7481100288773557,-0.7253791664425617
712905708,Existing Customer,0.777543945692151,F,-0.9780380151845693,Graduate,Married,Less than $40K,Blue,0.3594794292246507,0.5434805731181859,-0.30200235528665753,1.2088413279059835,-0.694788931605231,0.47353293575408,-0.735134635377253,-1.5158200786251586,-1.318390588745788,-0.7670837336392936,-0.3859069302686929,1.1959459147339129
712965183,Existing Customer,1.9515127787640747,F,-0.21250597615585393,Graduate,Married,Less than $40K,Blue,1.9077587605526958,0.5434805731181859,-0.30200235528665753,0.34019028144856284,-0.6835568770709496,1.1418819447983728,-0.7846380284506723,-1.3985013977117808,-1.318390588745788,-1.0263867067883998,0.15739771764430155,1.8412486459829376
721243083,Attrited Customer,1.0123377123065358,M,0.5530260628728615,Uneducated,Divorced,$80K - $120K,Blue,0.5976762494289654,-2.6060812409522276,0.7071397767519891,1.2088413279059835,2.927378473056109,1.5239734639354263,2.7777979297095436,0.08753522719100414,-1.3192002293086973,-0.7670837336392936,-0.3859069302686929,-0.7508996134411107
787464408,Existing Customer,0.777543945692151,M,-0.21250597615585393,Uneducated,Single,$60K - $80K,Blue,0.47857783932680803,0.5434805731181859,-0.30200235528665753,-0.5284607650088577,1.180169989945646,-1.4730179956151448,1.3094233114221856,-0.4599519504047587,-1.3216291509974247,-1.3375502745673276,-0.34606458942173995,-1.0061040834266006
712742808,Existing Customer,-0.6312186539941572,F,0.5530260628728615,Uneducated,Married,Less than $40K,Blue,-0.8315046717969226,0.5434805731181859,0.7071397767519891,0.34019028144856284,-0.6457763300010935,-0.051687328336593175,-0.6386143210286228,-1.4493394927742445,-1.3216291509974247,-1.7524350316058976,-0.3315764654773934,0.37200005449504525
